L1,L2,L3,L4,L5,L6,L7,L8,L9,R1,R2,W1,W2,W3,W4,W5,W6,W7,W8,W9
9.336219273509482e-07,6.020968054680723e-06,2.3625367866647625e-06,5.031718596350265e-06,3.4016079477932555e-07,1.7368526144269452e-06,3.1312687353971426e-06,1.4824237780141464e-06,3.2986167992672433e-06,2453364.6061921953,306140.57902722084,1.1857875990098622e-05,4.853532809492566e-05,4.7864949516769614e-05,1.0207486621321017e-05,1.5500705754607036e-06,2.3515371542407078e-05,4.908658035304846e-05,1.3120109795746855e-05,1.528864829429104e-05
4.08767904413498e-07,6.341022855942671e-06,4.934113929419225e-06,3.656492563077273e-06,7.112714638544368e-07,3.82342622803102e-06,2.4901350525366383e-06,2.7826026342046274e-06,4.284842882356709e-06,1993125.8473370296,168540.60569991148,7.730939601178296e-06,5.0835219783316455e-05,8.561943562140827e-05,1.0858056908697512e-05,1.4721125195410112e-06,3.0343938863763616e-05,5.083163767525085e-05,2.564277230720042e-05,2.7614093531915184e-05
6.100153957593326e-07,2.7807152650120487e-06,4.360762005166629e-06,2.220814778016974e-06,6.186158480497709e-07,2.081042949979129e-06,1.988490379826414e-06,1.2881782506216132e-06,3.2545247259193155e-06,1803084.2721565291,338612.53375753347,6.635330788321307e-06,5.82531683063766e-05,5.356890087740309e-05,1.367148727026625e-05,1.977219480307431e-06,1.6607209083019844e-05,0.00010736581043729651,1.5026989463421873e-05,3.6276392907571295e-05
4.2670354379790537e-07,5.585679266103307e-06,2.654021979474349e-06,5.172358873582092e-06,3.223222963740795e-07,1.910237773364768e-06,1.5093069330817914e-06,2.5197512408951628e-06,1.560127048847048e-06,2068546.450819903,187395.63743483298,6.029163661719205e-06,6.089892339937319e-05,7.837375056053709e-05,8.112376246183553e-06,2.3950478541101974e-06,1.2737062657898472e-05,9.734395720977495e-05,1.5602062674935477e-05,3.229535622677304e-05
1.0367945601366196e-06,4.874736426403398e-06,2.490813391892462e-06,3.1655924168438018e-06,3.111861226754862e-07,2.2179102581609178e-06,1.4005346376458427e-06,1.5837665397131374e-06,4.572372450157572e-06,3315488.211655096,381319.13683728944,9.893815606170351e-06,4.3333516259633845e-05,9.269138234159943e-05,1.033969635585958e-05,2.22711901972625e-06,1.4702216648717576e-05,4.5131955477571166e-05,2.3357433569718858e-05,1.76325960541918e-05
6.66860477296353e-07,4.732836780927527e-06,3.1015258781505664e-06,2.659311629451907e-06,7.757584198357391e-07,2.3851462341647916e-06,2.4808245188596307e-06,2.3455908468027463e-06,1.935137379329139e-06,1517103.6668776479,152652.84428263496,1.3330846652741154e-05,6.452955569799874e-05,9.01315037705706e-05,8.37516046164029e-06,2.609899216790451e-06,1.5283611056523983e-05,8.892940131318669e-05,2.7063894260194946e-05,4.030277143341325e-05
9.014038350056669e-07,7.030423120017053e-06,2.711432516351404e-06,5.023100616184272e-06,3.672833696776806e-07,1.633494496993996e-06,2.831554182747569e-06,1.8209388899034338e-06,3.6494669486884344e-06,3503344.7192107574,298840.3432902048,8.232566764847038e-06,0.00010459604208722334,6.4311788568471e-05,1.895701598837094e-05,1.602881805973049e-06,2.3437489954189117e-05,7.398610107935446e-05,2.4817833042113314e-05,2.345023239513645e-05
5.777978812855454e-07,2.415058122140612e-06,5.932137034679304e-06,2.3290715674388094e-06,3.0782513174970456e-07,2.3084615062266096e-06,3.3950382163451797e-06,2.0272791249228506e-06,2.5529220522847074e-06,3413001.6670777695,291616.0254568176,1.0959400658056778e-05,4.639275742990415e-05,4.7164050517882044e-05,1.4636381011661894e-05,1.25063005476115e-06,2.0808219593154585e-05,0.00011001930894530185,2.16697962734048e-05,2.7292971684995485e-05
6.475520483765041e-07,3.6079071257909582e-06,4.9092368649153125e-06,2.6951513861593245e-06,4.070045038030476e-07,3.5766954016491035e-06,2.9204401171752776e-06,2.340552367231448e-06,2.081423498284284e-06,3024230.974945876,256684.72890797406,6.816413801508901e-06,9.553707005929711e-05,8.225655922111864e-05,1.1118529848146306e-05,2.4883015288810168e-06,3.449286883667194e-05,8.865818604643838e-05,1.9718414528738985e-05,2.450300267679646e-05
3.891913563418605e-07,5.855083834312947e-06,3.0686611150194814e-06,4.009161237989708e-06,6.084190440289473e-07,3.85535238669947e-06,2.041055669072435e-06,1.4500317223084445e-06,1.9602288554255685e-06,2036503.0095830937,174216.7327849624,8.217394118373975e-06,4.1485537742099174e-05,3.4750429528198326e-05,1.8932969836772436e-05,2.300353266116551e-06,1.72077541378124e-05,9.205227118325493e-05,3.12727858328158e-05,2.8259294658978354e-05
6.557670099865967e-07,3.982731300469824e-06,4.446562650635294e-06,3.893956749228097e-06,5.537451627873251e-07,2.2216041076558472e-06,2.944836895099799e-06,1.4694475837618735e-06,3.5778970765567074e-06,1704612.549802345,196947.92009000859,1.1953137196187991e-05,4.196222786577883e-05,8.917801009855641e-05,9.564150318955195e-06,2.4743214788601043e-06,2.1402303924462934e-05,7.727388425792767e-05,2.357947622180212e-05,3.0385061903125754e-05
5.216474940361255e-07,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,130951.99671220056,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,7.300003246560711e-06,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
3.8199994103807773e-07,7.244997291185763e-06,2.0800007980388163e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,130951.99671220056,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,7.300003246560711e-06,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
3.8199994103807773e-07,7.244997291185763e-06,4.9720701228377385e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,130951.99671220056,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,7.300003246560711e-06,2.6250003333975377e-06,3.100911924325567e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
3.8199994103807773e-07,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,130951.99671220056,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,7.300003246560711e-06,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
3.8199994103807773e-07,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,130951.99671220056,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,7.300003246560711e-06,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
8.23071177622922e-07,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,130951.99671220056,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,7.300003246560711e-06,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
3.8199994103807773e-07,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,130951.99671220056,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,7.300003246560711e-06,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.0041030741569529e-06,4.815871959181395e-06,3.8045476632285277e-06,3.785461208407757e-06,6.832835511526004e-07,3.5717977868055436e-06,2.017790383391945e-06,2.3523386783307763e-06,3.5381818869152564e-06,2563287.7971404344,235018.4711390143,8.122477450391309e-06,9.67316655127602e-05,7.02376370071584e-05,1.7615126849269756e-05,2.1585550758048975e-06,3.1469341384402246e-05,9.383867034714473e-05,2.119536969365107e-05,3.445921229862805e-05
1.039987315671531e-06,4.97341054117531e-06,2.999946917714491e-06,4.496245177521191e-06,6.596482300906879e-07,3.135194972258675e-06,1.9060518435383944e-06,2.6086198207434508e-06,2.8897854257071944e-06,3196296.8051744113,247372.89783493092,1.0289437848384119e-05,8.083644741118061e-05,8.862759808048358e-05,1.4768154309316128e-05,1.7810044076003018e-06,1.7974321157040646e-05,0.00010929355280531842,3.0723664825202686e-05,3.0374058418815566e-05
1.1410332185113633e-06,5.0894779863235485e-06,3.8144178021501055e-06,5.191931719662433e-06,5.358607497010998e-07,3.3550323887068065e-06,3.4194637863422743e-06,3.3789600294295117e-06,4.2965437459684475e-06,3525320.0672219815,152154.95298710116,1.0023734434746142e-05,8.018646082426824e-05,9.340061695459492e-05,1.7698147523388544e-05,2.497963976884454e-06,2.3795172300276506e-05,4.31959811479444e-05,2.28325216792043e-05,3.8764231553026506e-05
5.463744230980824e-07,6.4742509934503645e-06,3.7866130397410093e-06,3.3229210031186736e-06,2.813036951932315e-07,4.180622034664762e-06,2.408357499187824e-06,3.3048181168976446e-06,3.34143034930819e-06,1530708.9337898407,178930.51638440686,1.1929850413921607e-05,6.663828201101608e-05,6.866972891086623e-05,1.9017050572655592e-05,2.589584438365785e-06,1.848736590416295e-05,8.626097073267956e-05,2.307257661760241e-05,4.1134219568552674e-05
4.7533391472117086e-07,6.7360682442058826e-06,2.294598091954615e-06,5.341516227050292e-06,4.1177216454105294e-07,3.226927736501701e-06,1.2068187892572506e-06,2.6377723343472964e-06,2.554483647532578e-06,1860759.112975592,335746.79559076874,1.4872123848031903e-05,9.285101520422207e-05,6.476518692516595e-05,1.5135379840249862e-05,1.811719950109479e-06,2.9219803589132173e-05,8.178069022202402e-05,2.959974876422801e-05,3.583578852977813e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,130951.99671220056,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,2.1899999731312723e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,184386.15541236012,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,7.411499627229864e-06,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,270786.3016541967,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,8.064219642407561e-06,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,308673.09082547826,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,1.0662417330393153e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,353847.74327716895,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,1.787422678352129e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,385312.28815072466,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,2.1899999731312723e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,374310.18235700275,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,2.1899999731312723e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,290469.005915195,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,2.1899999731312723e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,226586.0987849132,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,2.1899999731312723e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,180807.7707972004,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,2.1899999731312723e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
1.1046188530011925e-06,5.2487136113921565e-06,3.530678765491554e-06,3.303560717776954e-06,5.301533227849861e-07,3.862327548526381e-06,2.548635924906827e-06,2.2732168359022255e-06,3.1254254224885037e-06,1494000.1036918166,272995.779974538,6.106643847330928e-06,5.504053325585223e-05,4.981353325353172e-05,1.9672988316705524e-05,2.1381116106245846e-06,3.4003047507970634e-05,0.00011246970968166818,2.9697221266033284e-05,1.8268141707849582e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,220457.41602395545,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,2.1899999731312723e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
4.810470498843595e-07,6.819501037655425e-06,2.9285634508415077e-06,5.13840764368502e-06,3.4860209289297067e-07,3.0976502887578515e-06,3.0173033831399057e-06,1.5493346530176492e-06,3.9805746592688755e-06,1929287.2547494697,154163.50975267313,9.127684001329981e-06,0.00010799045335199605,7.040017181310137e-05,1.0169411304529501e-05,2.3904714234458384e-06,2.9872275503282037e-05,0.00010535399501335886,2.0827869054429446e-05,1.503866560272615e-05
1.1460003922995344e-06,7.244997291185763e-06,6.239999542416846e-06,5.490000525485041e-06,7.935001900312356e-07,4.589999031316121e-06,3.5099998551034175e-06,3.4949988437002084e-06,4.589999031316121e-06,1279508.9419907432,392856.1852569242,1.5000005023341959e-05,0.00011175003345629515,9.554996225100773e-05,2.1899999731312723e-05,2.6250003333975377e-06,3.6449996109757825e-05,0.00011895003104281474,3.149998972516837e-05,4.1849990371986865e-05
4.1577826480276927e-07,7.227231695277284e-06,5.162797864888181e-06,4.577380429747365e-06,5.291052855652131e-07,2.300285324758734e-06,2.551514745509012e-06,1.9434233310833272e-06,3.070201600421621e-06,1480471.0120780652,213952.500677478,1.3631760323346606e-05,7.072050944907204e-05,8.113210140229396e-05,1.8445308564919937e-05,2.287040876764024e-06,1.365717939320423e-05,7.611175178516574e-05,1.1921934888371753e-05,4.102223373970083e-05
7.913487003511645e-07,6.5991432362125085e-06,6.070649473997711e-06,3.7403512950376564e-06,6.464380394852984e-07,3.083111167596622e-06,2.1350941095489157e-06,2.3564373106989458e-06,3.3447453532723618e-06,1604816.7975930586,201163.09180304268,1.3358165564194807e-05,6.873339516070449e-05,9.261361144402915e-05,1.045339352822243e-05,1.052210959998581e-06,1.3815391570861452e-05,6.866901617154501e-05,2.0087272782665802e-05,1.9739076090749582e-05
6.70449733165446e-07,5.352133464025459e-06,3.5295652641739952e-06,5.210549021154897e-06,6.26893357649539e-07,2.9473569381003135e-06,3.45590093406573e-06,1.2355808608915622e-06,1.7959572896595236e-06,1419775.1240831295,141010.16083183864,1.43551338537062e-05,5.6990205650163194e-05,7.203389675424873e-05,1.975907685172223e-05,1.5304486279238841e-06,2.8794956297899618e-05,8.802966409878148e-05,2.8534260965014763e-05,3.6291736903965097e-05
4.06293850423183e-07,5.6291083865353584e-06,3.605100011809779e-06,3.1646320495445057e-06,4.789238726651974e-07,2.226413679194182e-06,3.011738538524887e-06,3.0544401780409415e-06,2.0217479227671895e-06,2477934.251802254,290785.1091286795,1.3806883470076648e-05,8.257849954461033e-05,8.692264717453895e-05,1.865470821140248e-05,2.6090402890818364e-06,2.7755199291228883e-05,5.444167413577919e-05,3.0125697201094438e-05,3.559096416465727e-05
6.335261804836036e-07,7.069369466730145e-06,4.724221415357652e-06,2.910252604913235e-06,3.820290621928188e-07,4.5790127599366295e-06,2.5860683729393766e-06,1.3692649410589386e-06,3.180540413470058e-06,1910530.81535609,159399.11052737443,8.557919561600749e-06,0.00010179686604245376,8.576252046932612e-05,1.6921886216211234e-05,2.5133350611722515e-06,1.8617714837810366e-05,4.734701539352811e-05,2.8415391084518328e-05,1.901706625471368e-05
5.843377291119028e-07,4.772393106764998e-06,5.800754681988743e-06,3.988995826784753e-06,4.378844020246421e-07,2.5498472712242234e-06,2.1700399383822154e-06,2.8245473084559946e-06,2.804267084544701e-06,1755956.5612208236,253217.01578872613,1.4479688370270116e-05,0.00010151110056837922,7.263509055509475e-05,1.993880322800217e-05,1.642685204312342e-06,3.316283425637868e-05,6.47174943810145e-05,1.1099707268175522e-05,4.0129038029048675e-05
9.384294324671526e-07,3.2961459046953422e-06,3.4436485445932897e-06,2.032642002959358e-06,3.9682596357785425e-07,3.566088193983962e-06,2.911945036267004e-06,2.685132054630019e-06,4.275397519103813e-06,2195881.565865705,145924.5780441434,1.444471872101498e-05,7.953927346157493e-05,7.224267376688868e-05,2.0561755088333194e-05,1.8299044644275748e-06,2.5473003749657894e-05,6.395201316084946e-05,1.986524594265533e-05,3.8101701316083576e-05
7.644173358219589e-07,6.231736753738616e-06,5.0830888951974024e-06,3.7245724112110606e-06,6.322715391345677e-07,4.34503925763493e-06,2.4799803359559304e-06,2.6879622789800714e-06,3.312375632421748e-06,1577505.4639456582,316683.2658187272,1.4297422700029386e-05,6.405378900235784e-05,3.433850167819593e-05,1.7648877675291285e-05,1.399371387450093e-06,2.1282601128323375e-05,0.0001169578349645316,1.6592263700644105e-05,1.8773401656373805e-05
6.635831981332911e-07,6.856910435770825e-06,4.4126709288455165e-06,5.277064754933233e-06,4.621556770516786e-07,3.6063059209472505e-06,1.4396668369221298e-06,1.6964890753259832e-06,2.440326778794717e-06,1494984.1647391976,152511.7766985018,1.3182756288723614e-05,0.00010670918971628723,6.575843120411278e-05,1.1195157681559379e-05,1.7723828851854393e-06,1.2503315786941425e-05,0.000104801040132647,2.6760744544542252e-05,2.2904303779087463e-05
5.31820117822292e-07,6.070297637787087e-06,5.9902804593238635e-06,3.7178560229837974e-06,6.156108879878054e-07,4.037467342188064e-06,2.953971199557253e-06,1.7531422257581645e-06,2.802829446266529e-06,1791713.3813810616,209862.13750765493,5.614113061613282e-06,6.552365396435865e-05,7.854069805619258e-05,7.616611233679694e-06,1.7962984100083676e-06,3.420731458564305e-05,9.119507537931756e-05,1.6586180412071076e-05,3.6250338681139456e-05
9.657204724459646e-07,3.318307245889962e-06,3.6955750101380422e-06,4.60148686665835e-06,4.4871503372983995e-07,2.4194393903246927e-06,3.043095254116765e-06,1.853038595745946e-06,3.6091542991611375e-06,1632483.4858372067,193132.1967674146,5.072437990021043e-06,0.00010904988870706666,5.91857296458447e-05,1.192355990356733e-05,2.0742818513842376e-06,3.636699796412108e-05,9.293228400058262e-05,2.321982934739442e-05,3.4489676830876814e-05
1.1089200313817239e-06,4.866828828838022e-06,2.490829440823421e-06,2.482173002384978e-06,5.251718730827348e-07,3.2180580869592233e-06,2.80239383997786e-06,3.4040716741275997e-06,3.058364486314184e-06,2238329.2895480683,385669.62003687123,1.2479876621388986e-05,8.68465292469774e-05,6.503817135371801e-05,1.9813124470927185e-05,1.6191894689632906e-06,1.5075337301545407e-05,9.510386701774658e-05,2.6202404825878255e-05,3.5975670180532245e-05
1.1130721282355106e-06,5.555826087948276e-06,6.047569294961761e-06,5.0773367588896576e-06,5.509961047764966e-07,4.009794999732633e-06,1.3774368288777945e-06,1.2956396016821005e-06,4.122934419069556e-06,2346861.792752065,138697.97605759202,1.2863820369979228e-05,0.00011134124264330503,7.153671807454342e-05,7.991039083904233e-06,9.85617312957034e-07,2.6155318335117546e-05,0.0001100075909924119,3.069565442672495e-05,1.5667281212289296e-05
7.784831456984328e-07,5.622346663055571e-06,3.30110532761454e-06,3.8134627972733566e-06,5.269049667621318e-07,3.972046494293418e-06,2.7106785703876007e-06,2.266865274024863e-06,3.592462086725878e-06,3475580.8309670934,233526.68161237283,1.0523488462918717e-05,0.00010175096830060123,9.366456225364706e-05,1.7333024233655977e-05,1.8670199553035221e-06,2.738283791973905e-05,6.03304835954578e-05,2.8381033448252016e-05,3.821112371398319e-05
6.38136092964942e-07,3.1736615926300187e-06,3.488793504534652e-06,4.78153369450401e-06,3.802847625724177e-07,4.194918198114392e-06,2.999485862315872e-06,2.989902053591974e-06,2.0383664428852086e-06,1421435.4167156478,156087.93500998904,9.243365321873178e-06,8.0086379999955e-05,6.141663628476078e-05,2.156150356861604e-05,2.5033729593237003e-06,1.945771426947669e-05,9.503599138094892e-05,2.5453462969962838e-05,2.68811700848866e-05
